,id,color,size,width,brand_name,model_name,market_price,lenskart_price,classification,wishlistCount,purchaseCount,avgRating,totalNoOfRatings,offerName,qty,isCashbackApplicable
3622,209115,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Topaz Blue Zero Power Monthly,825,825,contact_lens,0,42,0.0,,,5000,False
3623,209114,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Blue Zero Power Monthly,825,825,contact_lens,0,28,0.0,,,4993,False
3624,209118,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Turquoise Green Zero Power Monthly,825,825,contact_lens,0,14,0.0,,,5000,False
3625,209120,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Violet Amethyst Zero Power Monthly,825,825,contact_lens,0,32,0.0,,,5000,False
3626,209130,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Turquoise Green Zero Power Monthly,1650,990,contact_lens,0,3,0.0,,,0,False
3627,209128,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Ocean Green Zero Power Monthly,1650,990,contact_lens,0,6,0.0,,,0,False
3628,209133,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Aqua Zero Power Monthly,1650,990,contact_lens,0,5,0.0,,,0,False
3629,209141,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Blue Zero Power Monthly,550,550,contact_lens,0,83,0.0,,,5000,False
3630,209247,Tortoise,Medium,135 mm,OJOS,OJ S15729,2000,2000,sunglasses,0,19,0.0,,VCSUN,4,False
3631,209246,Black,Medium,135 mm,OJOS,OJ S15729,2000,2000,sunglasses,0,43,0.0,,VCSUN,35,False
3632,209260,Black,Extra Wide,143 mm,OJOS,OJ S15732,2000,2000,sunglasses,0,106,0.0,,VCSUN,40,False
3633,212016,Black,5-8 yrs,122 mm,Hooper Computer Glasses,LK D16259,2000,2000,non_power_reading,0,9,0.0,,HOOPERKIDSCE,152,False
3634,215725,Transparent,Medium,136 mm,LENSKART BLU READERS,LR E13968,2000,2000,non_power_reading,0,5,0.0,,,590,False
3635,215909,Grey,Narrow,132 mm,Lenskart Air,LA E16725,1700,1700,eyeframe,0,341,0.0,,VCEYE,719,False
3636,216059,Gunmetal,Medium,138 mm,Lenskart STUDIO,LK S16740,3000,3000,sunglasses,0,186,0.0,,,821,False
3637,216058,Gold,Medium,138 mm,Lenskart STUDIO,LK S16740,3000,3000,sunglasses,0,253,0.0,,,764,False
3638,216453,Pink,Medium,136 mm,Vincent Chase,VC E16788,1700,1700,eyeframe,0,7,0.0,,VCEYE,2088,False
3639,216512,Grey,Narrow,132 mm,Lenskart Air,LA E11411/N,3000,3000,eyeframe,0,329,0.0,,VCEYE,868,False
3640,217394,Brown,Extra Wide,145 mm,John Jacobs,JJ E16991,5000,5000,eyeframe,0,12,0.0,,JJEYE,146,False
3641,133430,Brown,Narrow,133 mm,John Jacobs Online,JJ S12044,3500,3500,sunglasses,480,430,5.0,1,JJSUN,33,False
3642,142070,Green,Narrow,131 mm,John Jacobs Computer Glasses,JJ E10529,4000,4000,eyeframe,242,50,3.15,43,JJCE,8,False
3643,142073,Blue,Medium,138 mm,John Jacobs Computer Glasses,JJ E10227,4000,4000,eyeframe,383,42,4.0,6,JJCE,6,False
3644,143411,Brown,Extra Narrow,128 mm,John Jacobs Computer Glasses,JJ E12996,4000,4000,eyeframe,626,70,4.0,31,JJCE,318,False
3645,143479,Gold,Narrow,131 mm,John Jacobs Online,JJ E13486,5000,5000,eyeframe,646,290,0.0,,JJBOGO,4,False
3646,144071,Purple,2-5 yrs,108 mm,Hooper online,LKJ E10061,1000,1000,eyeframe,79,363,4.45,21,LKJEYE,6,False
3647,144086,Purple,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,94,383,4.75,12,LKJEYE,143,False
3648,144091,Pink,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,106,254,4.75,12,LKJEYE,14,False
3649,144094,Pink,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,76,483,4.75,12,LKJEYE,6,False
3650,144095,Red,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,61,342,4.75,12,LKJEYE,135,False
3651,144092,Red,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,98,439,4.75,12,LKJEYE,28,False
3652,145108,Red,2-5 yrs,116 mm,Hooper online,MJ-207,1000,1000,eyeframe,145,37,3.6,5,VCONLINE,64,False
3653,145410,,,,Clalen Iris,Clalen Iris Chloe Brown Zero Power Monthly,899,399,contact_lens,18,33,0.0,,,50000,False
3654,145411,,,,Clalen Iris,Clalen Iris Emma Gray Zero Power Monthly,899,399,contact_lens,7,10,0.0,,,49999,False
3655,145416,,,,Clalen Iris,Clalen Iris Joy Purple Zero Power Monthly,899,249,contact_lens,13,35,0.0,,,49999,False
3656,145420,,,,Clalen Iris,Clalen Iris Rachel Gray Zero Power Monthly,899,249,contact_lens,15,45,0.0,,,49994,False
3657,145690,Orange,8-12 yrs,125 mm,Hooper Computer Glasses,LKJ E10067CE,1500,1500,non_power_reading,367,382,4.6,5,KIDSCE,96,False
3658,145851,Black,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,58,64,4.75,12,KIDSCE,77,False
3659,145849,Black,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,82,82,4.75,12,KIDSCE,20,False
3660,145855,Pink,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,128,144,4.75,12,KIDSCE,14,False
3661,145858,Pink,2-5 yrs,104 mm,Hooper online,LKJ E10062,1000,1000,eyeframe,93,118,4.75,12,KIDSCE,6,False
3662,146239,Gold,Narrow,133 mm,John Jacobs Online,JJ E13725,3500,3500,eyeframe,1689,869,4.3,6,JJBOGO,1,False
3663,147384,Brown,Medium,135 mm,John Jacobs Computer Glasses,JJ E13358,4000,4000,eyeframe,886,231,4.75,8,JJCE,69,False
3664,150757,Gold,Medium,133 mm,John Jacobs,JJ E14378AF,3000,3000,eyeframe,0,56,0.0,,JJBOGO,33,False
3665,150766,Gunmetal,Medium,136 mm,John Jacobs,JJ E14380AF,3000,3000,eyeframe,0,61,0.0,,JJBOGO,13,False
3666,150765,Gunmetal,Medium,136 mm,John Jacobs,JJ E14380AF,3000,3000,eyeframe,0,57,0.0,,JJBOGO,31,False
3667,150771,Gunmetal,Medium,136 mm,John Jacobs,JJ E14381AF,3000,3000,eyeframe,0,116,0.0,,JJBOGO,2,False
3668,150892,Pink,Medium,138 mm,John Jacobs,JJ E14306AF,3000,3000,eyeframe,0,80,0.0,,JJBOGO,85,False
3669,150959,Gold,Wide,139 mm,John Jacobs,JJ E14436,3500,3500,eyeframe,0,369,0.0,,JJBOGO,739,False
3670,151990,Orange,Medium,137 mm,Lenskart Air,LA E14624AF,1700,1700,eyeframe,0,117,0.0,,VCEYE,38,False
3671,152423,Black,5-8 yrs,121 mm,Hooper Computer Glasses,HP D10064M,1500,1500,non_power_reading,0,433,0.0,,HOOPERKIDSCE,20,False
3672,152427,Black,5-8 yrs,121 mm,Hooper Computer Glasses,HP D10087M,1500,1500,non_power_reading,0,700,0.0,,HOOPERKIDSCE,26,False
3673,200703,Pink,Extra Wide,144 mm,OJOS,OJ E14856,1700,1700,eyeframe,0,172,0.0,,VCEYE,41,False
3674,205623,Black,Narrow,130 mm,OJOS,OJ S15222,2000,2000,sunglasses,0,71,0.0,,VCSUN,93,False
3675,205625,Gold,Wide,138 mm,OJOS,OJ S15223,2000,2000,sunglasses,0,101,0.0,,VCSUN,138,False
3676,206816,Grey Transparent,Extra Wide,142 mm,Lenskart,LK E15413AF,1700,1700,eyeframe,0,171,0.0,,VCEYE,1,False
3677,207391,Green,Wide,139 mm,OJOS,OJ E15442,1700,1700,eyeframe,0,170,0.0,,VCEYE,4,False
3678,209124,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Dark Hazel Zero Power Monthly,1650,990,contact_lens,0,6,0.0,,,0,False
3679,209129,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Light Green Zero Power Monthly,1650,990,contact_lens,0,3,0.0,,,0,False
3680,209146,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Violet Zero Power Monthly,550,550,contact_lens,0,71,0.0,,,5000,False
3681,209251,Black,Extra Wide,142 mm,OJOS,OJ S15730,2000,2000,sunglasses,0,43,0.0,,VCSUN,100,False
3682,209249,Green,Medium,135 mm,OJOS,OJ S15729,2000,2000,sunglasses,0,38,0.0,,VCSUN,10,False
3683,209255,Black,Extra Wide,142 mm,OJOS,OJ S15730,2000,2000,sunglasses,0,27,0.0,,VCSUN,161,False
3684,209252,Tortoise,Extra Wide,142 mm,OJOS,OJ S15730,2000,2000,sunglasses,0,13,0.0,,VCSUN,151,False
3685,209261,Cream White,Extra Wide,143 mm,OJOS,OJ S15732,2000,2000,sunglasses,0,36,0.0,,VCSUN,102,False
3686,210496,Green,Medium,135 mm,Vincent Chase,VC E11260,1700,1700,eyeframe,0,24,0.0,,,1283,False
3687,212041,Black,5-8 yrs,124 mm,Hooper Computer Glasses,LK D16284,2000,2000,non_power_reading,0,22,0.0,,,136,False
3688,215332,Gunmetal,Extra Wide,142 mm,John Jacobs,JJ S16631,6000,6000,sunglasses,0,170,0.0,,JJSUN,1326,False
3689,215431,Gold,Medium,136 mm,Lenskart Air,LA E14401,3000,3000,eyeframe,0,147,0.0,,VCEYE,2307,False
3690,216055,Black,Wide,142 mm,Lenskart STUDIO,LK S16738,3000,3000,sunglasses,0,246,0.0,,,482,False
3691,102567,Black,Extra Narrow,126 mm,Vincent Chase,VC 2006,1700,1700,non_power_reading,1033,5034,4.5,68,VCEYE,14,False
3692,219395,,,,Aquacolor Candypack,Aquacolor Combo-Mystery Brown Dusky Brown,400,299,contact_lens_solution,0,0,0.0,,,0,False
3693,219394,,,,Aquacolor Candypack,Aquacolor Combo-Spicy Gray Submarine Blue Envy Green,600,449,contact_lens_solution,0,0,0.0,,,0,False
3694,219393,,,,Aquacolor Candypack,Aquacolor Combo-Stormy Gray Misty Gray Spicy Grey,600,449,contact_lens_solution,0,0,0.0,,,0,False
3695,219392,,,,Aquacolor Candypack,Aquacolor Combo-Mystery Brown Misty Gray Dusky Brown,600,449,contact_lens_solution,0,0,0.0,,,0,False
3696,219396,,,,Aquacolor Candypack,Aquacolor Combo-Spicy Gray Submarine Blue,400,299,contact_lens_solution,0,0,0.0,,,0,False
3697,219391,,,,Aquacolor Candypack,Aquacolor Combo-Spicy Gray Tricky Turquoise Submarine Blue,600,449,contact_lens_solution,0,0,0.0,,,0,False
3698,218803,,,,Aquacolor Candypack,Aquacolor Combo Walnut Brown Misty Gray Mocha Brown Tricky Turquoise,800,507,contact_lens_solution,0,0,0.0,,,0,False
3699,218802,,,,Aquacolor Candypack,Aquacolor Combo Spicy Gray Tricky Turquoise Mystery Brown Submarine Blue,800,507,contact_lens_solution,0,0,0.0,,,0,False
3700,218801,,,,Aquacolor Candypack,Aquacolor Combo Spicy Gray Tricky Turquoise Walnut Brown Submarine Blue,800,507,contact_lens_solution,0,0,0.0,,,0,False
3701,218807,,,,Aquacolor,Aquacolor Combo Pack Tricky Turquoise Peacock Green,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3702,218806,,,,Aquacolor,Aquacolor Combo Pack Spicy Gray Dusky Brown,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3703,218805,,,,Aquacolor,Aquacolor Combo Pack Spicy Gray Tricky Turquoise,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3704,218804,,,,Aquacolor Candypack,Aquacolor Combo Spicy Gray Stormy Gray Dusky Brown Mystery Brown,800,507,contact_lens_solution,0,0,0.0,,,0,False
3705,218811,,,,Aquacolor,Aquacolor Combo Pack Stormy Gray Tricky Turquoise,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3706,218809,,,,Aquacolor,Aquacolor Combo Pack Peacock Green Stormy Gray,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3707,218808,,,,Aquacolor,Aquacolor Combo Pack Spicy Gray Submarine Blue,1800,1078,contact_lens_solution,0,0,0.0,,,0,False
3708,218782,Dusty Rose,Medium,139 mm,Lenskart Blu,LB E14058-W,1700,1700,non_power_reading,0,2,0.0,,LKBLUCE,993,False
3709,218142,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-Combo,3000,3000,non_power_reading,0,160851,0.0,,COMBO-HUSTLR-POWER-EYE-3-217451,0,False
3710,218181,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-Combo,3000,3000,non_power_reading,0,160851,0.0,,COMBO-HUSTLR-POWER-EYE-3-217451,0,False
3711,217634,Gunmetal,Wide,144 mm,Vincent Chase Polarized,VC S14507-W,2000,2000,sunglasses,0,27,0.0,,VCSUN,481,False
3712,217481,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-ZeroPower-Combo,9000,3000,non_power_reading,0,160851,0.0,,COMBO-HUSTLR-ZP-EYE-3-217481,0,False
3713,217395,Gold,Extra Wide,145 mm,John Jacobs,JJ E16992,5000,5000,eyeframe,0,2,0.0,,JJEYE,94,False
3714,217341,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-ZeroPower-Combo,9000,3000,non_power_reading,0,160851,0.0,,COMBO-HUSTLR-ZP-3,0,False
3715,217331,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-ZeroPower-Combo,15000,3500,non_power_reading,0,160851,0.0,,,-3,False
3716,217321,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-Combo,15000,5000,non_power_reading,0,160851,0.0,,COMBO-HUSTLR-POWER-EYE-5,0,False
3717,217228,Blue Sky,Medium,139 mm,Lenskart Hustlr,LA E15417-Combo,9500,4000,non_power_reading,0,160851,0.0,,,10000,False
3718,216918,Gold,Medium,137 mm,Le Petit Lunetier,Sansa.S,6000,6000,eyeframe,0,3,0.0,,,144,False
3719,216831,Tortoise,Extra Wide,144 mm,John Jacobs,JJ S16899,5000,5000,sunglasses,0,5,0.0,,JJSUN,84,False
3720,216830,Tortoise,Extra Wide,144 mm,John Jacobs,JJ S16899,5000,5000,sunglasses,0,15,0.0,,JJSUN,75,False
3721,216630,,,,LK Gold,Lenskart Gold MAX upgrade,500,500,loyalty_services,11872,3319353,5.0,15,,121601,False
3722,216617,,,,LK Gold,Lenskart Gold MAX membership (2 years),1200,1200,loyalty_services,11872,3650228,4.85,35,,139821,False
3723,216582,Jade Green,8-12 yrs,125 mm,Lenskart Hustlr,HP D15011,1700,1700,non_power_reading,0,612,0.0,,LKSHARK,341,False
3724,216472,,,,Lenskart STUDIO,WB Darknight X LK sunglass Case,499,499,accessories_revenue,0,12754,4.9,12,,6707,False
3725,216462,,,163 mm,Hooper,WB Batman X LK sunglass Case,399,399,accessories_revenue,0,6790,0.0,,,14273,False
3726,216481,,,163 mm,Hooper,WB Superman X LK sunglass Case,399,399,accessories_revenue,0,4948,0.0,,,5833,False
3727,216423,Black,Medium,140 mm,Vincent Chase Polarized,VC S16800,2000,2000,sunglasses,0,153,0.0,,VCSUN,1799,False
3728,216422,Brown,Wide,144 mm,Vincent Chase Polarized,VC S16799,2000,2000,sunglasses,0,169,0.0,,VCSUN,1617,False
3729,216427,Blue,Extra Wide,146 mm,Vincent Chase Polarized,VC S16801,2000,2000,sunglasses,0,107,0.0,,VCSUN,1348,False
3730,216426,Black,Extra Wide,146 mm,Vincent Chase Polarized,VC S16801,2000,2000,sunglasses,0,288,0.0,,VCSUN,1683,False
3731,216425,Green,Medium,140 mm,Vincent Chase Polarized,VC S16800,2000,2000,sunglasses,0,117,0.0,,VCSUN,1659,False
3732,216424,Green,Medium,140 mm,Vincent Chase Polarized,VC S16800,2000,2000,sunglasses,0,153,0.0,,VCSUN,1600,False
3733,216411,Black,Wide,142 mm,Vincent Chase Polarized,VC S16794,2000,2000,sunglasses,0,298,0.0,,VCSUN,1666,False
3734,216415,Black,Extra Wide,146 mm,Vincent Chase Polarized,VC S16796,2000,2000,sunglasses,0,277,0.0,,VCSUN,1475,False
3735,216414,Black,Wide,142 mm,Vincent Chase Polarized,VC S16795,2000,2000,sunglasses,0,294,0.0,,VCSUN,1671,False
3736,216413,Grey,Wide,142 mm,Vincent Chase Polarized,VC S16795,2000,2000,sunglasses,0,0,0.0,,VCSUN,7,False
3737,216412,Blue,Wide,142 mm,Vincent Chase Polarized,VC S16794,2000,2000,sunglasses,0,270,0.0,,VCSUN,1482,False
3738,216419,Green,Wide,145 mm,Vincent Chase Polarized,VC S16798,2000,2000,sunglasses,0,205,0.0,,VCSUN,1549,False
3739,216418,Blue,Medium,139 mm,Vincent Chase Polarized,VC S16797,2000,2000,sunglasses,0,121,0.0,,VCSUN,1636,False
3740,216417,Green,Medium,139 mm,Vincent Chase Polarized,VC S16797,2000,2000,sunglasses,0,39,0.0,,VCSUN,1455,False
3741,216416,Green,Extra Wide,146 mm,Vincent Chase Polarized,VC S16796,2000,2000,sunglasses,0,260,0.0,,VCSUN,1493,False
3742,216421,Black,Wide,144 mm,Vincent Chase Polarized,VC S16799,2000,2000,sunglasses,0,285,0.0,,VCSUN,1695,False
3743,216420,Black,Wide,145 mm,Vincent Chase Polarized,VC S16798,2000,2000,sunglasses,0,179,0.0,,VCSUN,1575,False
3744,216062,Gunmetal,Narrow,135 mm,Lenskart STUDIO,LK S16741,3000,3000,sunglasses,0,245,0.0,,,771,False
3745,216061,Gunmetal,Narrow,135 mm,Lenskart STUDIO,LK S16741,3000,3000,sunglasses,0,182,0.0,,,966,False
3746,216023,Gold,Medium,140 mm,Vincent Chase Polarized,VC S16774,2000,2000,sunglasses,0,25,0.0,,VCSUN,1265,False
3747,216024,Gunmetal,Medium,140 mm,Vincent Chase Polarized,VC S16774,2000,2000,sunglasses,0,13,0.0,,VCSUN,1181,False
3748,216033,Black,Medium,136 mm,Vincent Chase Polarized,VC S16777,2000,2000,sunglasses,0,14,0.0,,VCSUN,1194,False
3749,216032,Silver,Medium,136 mm,Vincent Chase Polarized,VC S16777,2000,2000,sunglasses,0,18,0.0,,VCSUN,1578,False
3750,215945,Gold,Medium,138 mm,Vincent Chase,VC S16732,2000,2000,sunglasses,0,33,0.0,,VCSUN,1157,False
3751,215723,Transparent,Medium,136 mm,LENSKART BLU READERS,LR E13968,2000,2000,non_power_reading,0,0,0.0,,,495,False
3752,215727,Transparent,Medium,136 mm,LENSKART BLU READERS,LR E13968,2000,2000,non_power_reading,0,1,0.0,,,494,False
3753,215724,Transparent,Medium,136 mm,LENSKART BLU READERS,LR E13968,2000,2000,non_power_reading,0,1,0.0,,,692,False
3754,215728,Transparent,Medium,136 mm,LENSKART BLU READERS,LE E13968,2000,2000,non_power_reading,0,2,0.0,,,696,False
3755,215433,Green,Wide,139 mm,Lenskart Air,LA E14098,1700,1700,eyeframe,0,58,0.0,,VCEYE,2725,False
3756,214459,Grey,Wide,140 mm,Lenskart,LK S16587AF,2000,2000,sunglasses,0,249,0.0,,VCSUN,2,False
3757,213689,Blue,Medium,134 mm,John Jacobs,JJ E12787,5000,5000,eyeframe,0,8,0.0,,JJEYE,529,False
3758,212741,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,701,0.0,,,460,False
3759,211892,Tortoise,Wide,141 mm,Lenskart Blu,LB E16217,2000,2000,non_power_reading,0,9,0.0,,LKBLUCE,1171,False
3760,211143,,,,Lenskart,LK A16104,699,349,accessories_revenue,0,1403,0.0,,,367,False
3761,211142,,,,Lenskart,LK A16103,699,349,accessories_revenue,0,816,0.0,,,438,False
3762,211147,,,,Lenskart,LK A16108,699,349,accessories_revenue,0,1047,0.0,,,622,False
3763,211146,,,,Lenskart,LK A16107,699,349,accessories_revenue,0,1525,0.0,,,423,False
3764,211145,,,,Lenskart,LK A16106,699,349,accessories_revenue,0,1521,0.0,,,246,False
3765,211144,,,,Lenskart,LK A16105,699,349,accessories_revenue,0,2075,0.0,,,67,False
3766,211151,,,,Lenskart,LK A16110,699,349,accessories_revenue,0,1814,0.0,,,355,False
3767,211150,,,,Lenskart,LK A16109,699,349,accessories_revenue,0,1635,0.0,,,370,False
3768,211149,,,,Lenskart,LK A16108,699,349,accessories_revenue,0,1937,0.0,,,406,False
3769,211148,,,,Lenskart,LK A16108,699,349,accessories_revenue,0,1045,0.0,,,739,False
3770,211152,,,,Lenskart,LK A16111,699,349,accessories_revenue,0,1646,0.0,,,465,False
3771,211107,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,827,0.0,,,422,False
3772,211106,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,539,0.0,,,508,False
3773,211105,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,561,0.0,,,502,False
3774,211104,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,561,0.0,,,484,False
3775,211103,,,,Hooper,Multicolour Chain Hooper,499,349,accessories_revenue,0,808,0.0,,,1388,False
3776,211101,,,,Hooper,Sky Blue Pink Chain Hooper,499,349,accessories_revenue,0,555,0.0,,,322,False
3777,210911,,,,Lenskart,Lenskart Black Leather Pouch Case,299,299,accessories_revenue,0,557,0.0,,,491,False
3778,210661,,,,LK Gold,Aqua Gold Contact Lens Membership,100,50,loyalty_services,331436,7461568,0.0,,,240469,False
3779,209931,Yellow,,,Insurance,Insurance I,4900,4900,loyalty_services,0,29,0.0,,,1,False
3780,209250,Gold Tortoise,Medium,135 mm,OJOS,OJ S15729,2000,2000,sunglasses,0,12,0.0,,VCSUN,15,False
3781,209248,Gold Tortoise,Medium,135 mm,OJOS,OJ S15729,2000,2000,sunglasses,0,9,0.0,,VCSUN,53,False
3782,209257,Brown,Extra Wide,149 mm,OJOS,OJ S15731,2000,2000,sunglasses,0,106,0.0,,VCSUN,33,False
3783,209113,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Gray Zero Power Monthly,825,825,contact_lens,0,96,0.0,,,5000,False
3784,209117,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Light Green Zero Power Monthly,825,825,contact_lens,0,25,0.0,,,4975,False
3785,209116,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Ocean Green Zero Power Monthly,825,825,contact_lens,0,8,0.0,,,4996,False
3786,209122,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Green Amazon Zero Power Monthly,825,825,contact_lens,0,3,0.0,,,4995,False
3787,209121,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Aqua Zero Power Monthly,825,825,contact_lens,0,33,0.0,,,5000,False
3788,209126,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Blue Zero Power Monthly,1650,990,contact_lens,0,5,0.0,,,0,False
3789,209131,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Dark Green Zero Power Monthly,1650,990,contact_lens,0,1,0.0,,,0,False
3790,209134,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Green Amazon Zero Power Monthly,1650,990,contact_lens,0,0,0.0,,,0,False
3791,209142,,,,Bausch & Lomb Lacelle,Bausch & Lomb Lacelle Green Zero Power Monthly,550,550,contact_lens,0,60,0.0,,,4940,False
3792,208454,,,,Lenskart STUDIO,Lenskart Gold White Chain,499,349,accessories_revenue,0,922,0.0,,,70,False
3793,208453,,,,Lenskart STUDIO,Lenskart Gold White  Grey Chain,499,349,accessories_revenue,0,725,0.0,,,172,False
3794,208457,,,,Lenskart STUDIO,Lenskart Gold White Chains,499,349,accessories_revenue,0,934,0.0,,,55,False
3795,208460,,,,Lenskart STUDIO,Lenksart Gold Chain,499,349,accessories_revenue,0,813,0.0,,,47,False
3796,207981,Blue Transparent,Narrow,135 mm,Lenskart Boost,LKB S15546,1700,1700,non_power_reading,0,686,0.0,,,325,False
3797,206822,Blue,Extra Wide,144 mm,Lenskart,LK E15416AF,1700,1700,eyeframe,0,178,0.0,,VCEYE,15,False
3798,206820,Silver,Wide,139 mm,Lenskart,LK E15415AF,1700,1700,eyeframe,0,165,0.0,,VCEYE,14,False
3799,206814,Grey,Extra Wide,144 mm,Lenskart,LK E15412AF,1700,1700,eyeframe,0,168,0.0,,VCEYE,1,False
3800,206813,Black,Extra Wide,144 mm,Lenskart,LK E15412AF,1700,1700,eyeframe,0,193,0.0,,VCEYE,3,False
3801,205626,Gold,Wide,138 mm,OJOS,OJ S15223,2000,2000,sunglasses,0,215,0.0,,VCSUN,220,False
3802,205636,Gold,Extra Wide,145 mm,OJOS,OJ S15229,2000,2000,sunglasses,0,46,0.0,,VCSUN,90,False
3803,205141,,,,Aquacolor,Lady bug Black Dark Pink Contact Lens Case,1200,1200,accessories_revenue,4043,14906,0.0,,,235,False
3804,153034,,,,Lenskart STUDIO,Lenkart Silver Chain,499,349,accessories_revenue,0,2059,0.0,,,55,False
3805,153032,,,,Lenskart STUDIO,Lenskart Silver Chain,499,349,accessories_revenue,0,1441,0.0,,,302,False
3806,153030,,,,Lenskart STUDIO,Lenskart Gold Chain,499,349,accessories_revenue,0,1410,0.0,,,295,False
3807,153026,,,,Lenskart STUDIO,Lenkart Silver Chain,499,349,accessories_revenue,0,1285,0.0,,,377,False
3808,153024,,,,Lenskart STUDIO,Lenskart Gold Silver Chain,499,349,accessories_revenue,0,1356,0.0,,,348,False
3809,153023,,,,Lenskart STUDIO,Lenkart Silver Chain,499,349,accessories_revenue,0,1401,0.0,,,372,False
3810,153022,,,,Lenskart STUDIO,Lenskart Silver Chain,499,349,accessories_revenue,0,1326,0.0,,,373,False
3811,153018,,,,Lenskart STUDIO,Lenskart Silver Chain,499,349,accessories_revenue,0,1238,0.0,,,324,False
3812,152749,Yellow,,,Insurance,Insurance VII,399,399,loyalty_services,1,331147,4.85,7,,325423,False
3813,152748,Yellow,,,Insurance,Insurance VI,299,299,loyalty_services,1,1118612,4.5,32,,322127,False
3814,152747,Yellow,,,Insurance,Insurance V,199,199,loyalty_services,12,415741,4.4,14,,363042,False
3815,152702,Blue,Medium,136 mm,John Jacobs,JJ E13741,5000,5000,eyeframe,0,7,0.0,,JJBOGO,1478,False
3816,152448,Maroon,8-12 yrs,132 mm,Hooper Computer Glasses,HP D10092L,1500,1500,non_power_reading,0,497,5.0,1,HOOPERKIDSCE,25,False
3817,152440,Maroon,8-12 yrs,127 mm,Hooper Computer Glasses,HP D10090L,1500,1500,non_power_reading,0,747,4.5,2,HOOPERKIDSCE,28,False
3818,152365,Grey,5-8 yrs,122 mm,Hooper Computer Glasses,HP D10104M,1500,1500,non_power_reading,0,458,0.0,,HOOPEREYE,30,False
3819,151501,Gunmetal,Narrow,132 mm,LENSKART PREMIUM READERS,LR E13690,1000,1000,non_power_reading,7,659,4.3,3,,12,False
3820,151649,,,,Alcon Air Optix,Alcon Air Optix Green Zero Power Monthly,1705,1200,contact_lens,0,31,0.0,,,49997,False
3821,150893,Purple,Medium,138 mm,John Jacobs,JJ E14306AF,3000,3000,eyeframe,0,70,0.0,,JJBOGO,30,False
3822,148393,,,,LK Gold,Lenskart Gold Membership (2 Years),1000,1000,loyalty_services,11872,3240060,4.8,171,,10134343,False
3823,148392,Yellow,,,LK Gold,Lenskart Gold Membership (3 months),499,499,loyalty_services,28909,377240,4.65,56,,223490,False
3824,147650,Transparent,Medium,136 mm,John Jacobs,JJ E13932AF,3000,3000,eyeframe,2,72,0.0,,JJBOGO,1,False
3825,147647,Purple,Wide,140 mm,John Jacobs,JJ E13931AF,3000,3000,eyeframe,0,98,0.0,,JJBOGO,8,False
